sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847112.825557947,37643.115130223,0.210077390,0.000000000,0.208399892
1787847112.875383139,37643.164955874,0.206386447,0.000000000,0.229411423
1787847112.925398588,37643.214989804,0.203940958,0.000000000,0.248834074
1787847112.975304365,37643.264877616,0.202162147,0.000000000,0.266220152
1787847113.025341034,37643.314925361,0.200917616,0.000000000,0.281976432
1787847113.075380802,37643.364952580,0.200764909,0.000000000,0.296456188
1787847113.125422239,37643.415023422,0.201172754,0.000000000,0.309901029
1787847113.175419092,37643.464989199,0.201931477,0.000000000,0.322455198
1787847113.225469112,37643.515044708,0.203452170,0.000000000,0.334020764
1787847113.275335789,37643.564896413,0.205122948,0.000000000,0.344739258
1787847113.325572252,37643.615167054,0.206787661,0.000000000,0.354695261
1787847113.375363827,37643.664937537,0.208968610,0.000000000,0.363661110
1787847113.425288439,37643.714871670,0.211153537,0.000000000,0.371933937
1787847113.475518227,37643.765101943,0.213397473,0.000000000,0.379470110
1787847113.525525331,37643.815131697,0.216167420,0.000000000,0.385965347
1787847113.575635672,37643.865214834,0.218931094,0.000000000,0.391903192
1787847113.625465631,37643.915044456,0.221559480,0.000000000,0.397340417
1787847113.675641060,37643.965220809,0.223963201,0.000000000,0.402393043
1787847113.725658178,37644.015237655,0.226838589,0.000000000,0.406512052
1787847113.775590181,37644.065176841,0.229716405,0.000000000,0.410250932
1787847113.825488806,37644.115061297,0.232791126,0.000000000,0.413363665
1787847113.875760794,37644.165331897,0.236425102,0.000000000,0.415423453
1787847113.925365925,37644.214954282,0.240069568,0.000000000,0.417080581
1787847113.975580454,37644.265173365,0.243639112,0.000000000,0.418341041
1787847114.025370836,37644.314961467,0.247042954,0.000000000,0.419285059
1787847114.075309515,37644.364882702,0.251148105,0.000000000,0.418709695
1787847114.125350237,37644.414933671,0.255190492,0.000000000,0.417742789
1787847114.175510883,37644.465098109,0.259081185,0.000000000,0.416384995
1787847114.225482702,37644.515057744,0.260000000,0.000000000,0.414815009
1787847114.275604486,37644.565175693,0.260000000,0.000000000,0.413035512
1787847114.325309753,37644.614884168,0.260000000,0.000000000,0.409802854
1787847114.375355244,37644.664937765,0.260000000,0.000000000,0.405759633
