sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787918889.701473475,109419.991073563,0.260000000,0.000000000,-0.035338432
1787918889.801529169,109420.091130887,0.260000000,0.000000000,-0.042314265
1787918889.901340008,109420.190939985,0.260000000,0.000000000,-0.049826317
1787918890.001397610,109420.290984348,0.260000000,0.000000000,-0.057638738
1787918890.101523876,109420.391110181,0.260000000,0.000000000,-0.064436890
1787918890.201487303,109420.491076663,0.260000000,0.000000000,-0.072354898
1787918890.301464796,109420.591051016,0.260000000,0.000000000,-0.078576252
1787918890.401405096,109420.691008224,0.260000000,0.000000000,-0.086045139
1787918890.501627207,109420.791216526,0.260000000,0.000000000,-0.093313023
1787918890.601447344,109420.891036509,0.260000000,0.000000000,-0.102515914
1787918890.701485395,109420.991087682,0.260000000,0.000000000,-0.108931102
1787918890.801426888,109421.091025769,0.260000000,0.000000000,-0.119348913
1787918890.901417494,109421.191020506,0.260000000,0.000000000,-0.129952803
1787918891.001429319,109421.291030819,0.260000000,0.000000000,-0.139898151
1787918891.101417780,109421.391009787,0.260000000,0.000000000,-0.152036935
1787918891.201501369,109421.491089826,0.260000000,0.000000000,-0.161935911
1787918891.301488638,109421.591075757,0.260000000,0.000000000,-0.169466615
1787918891.401493788,109421.691081413,0.260000000,0.000000000,-0.178140402
1787918891.501409054,109421.791012011,0.260000000,0.000000000,-0.185134217
1787918891.601696014,109421.891296383,0.260000000,0.000000000,-0.187862396
1787918891.701509476,109421.991112181,0.260000000,0.000000000,-0.185567051
1787918891.801981211,109422.091588431,0.260000000,0.000000000,-0.182512939
1787918891.901645422,109422.191254617,0.260000000,0.000000000,-0.178274989
