sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787849237.929121256,39768.218726641,0.260000000,0.000000000,0.062454548
1787849238.028774977,39768.318367623,0.260000000,0.000000000,0.057911515
1787849238.128749132,39768.418327895,0.260000000,0.000000000,0.053926826
1787849238.228655100,39768.518225143,0.260000000,0.000000000,0.050028309
1787849238.328772545,39768.618349017,0.260000000,0.000000000,0.046645377
1787849238.428825140,39768.718404965,0.260000000,0.000000000,0.043225266
1787849238.528661489,39768.818257612,0.260000000,0.000000000,0.040263359
1787849238.628768921,39768.918356811,0.260000000,0.000000000,0.037667662
1787849238.728821278,39769.018411475,0.260000000,0.000000000,0.035449527
1787849238.828850746,39769.118439453,0.260000000,0.000000000,0.033520948
1787849238.928833246,39769.218439308,0.260000000,0.000000000,0.031302232
1787849239.028661251,39769.318243528,0.260000000,0.000000000,0.029226156
1787849239.128649235,39769.418243260,0.260000000,0.000000000,0.027323063
1787849239.228960752,39769.518547673,0.260000000,0.000000000,0.025169240
1787849239.328816414,39769.618421116,0.260000000,0.000000000,0.023191404
1787849239.428563118,39769.718137398,0.260000000,0.000000000,0.020950841
1787849239.528899670,39769.818490515,0.260000000,0.000000000,0.018904537
1787849239.628650665,39769.918224324,0.260000000,0.000000000,0.017058138
1787849239.728884459,39770.018483700,0.260000000,0.000000000,0.015463397
1787849239.829008818,39770.118614735,0.260000000,0.000000000,0.013648583
1787849239.928780079,39770.218367201,0.260000000,0.000000000,0.011950070
1787849240.028715611,39770.318322156,0.260000000,0.000000000,0.009992809
1787849240.128787994,39770.418389616,0.260000000,0.000000000,0.008161701
1787849240.228812456,39770.518403789,0.260000000,0.000000000,0.006456139
1787849240.330029249,39770.619620482,0.260000000,0.000000000,0.004952504
1787849240.431816101,39770.721684760,0.260000000,0.000000000,0.003318515
1787849240.528619289,39770.818201057,0.260000000,0.000000000,0.001794501
1787849240.628803492,39770.918384670,0.260000000,0.000000000,0.000150691
1787849240.728918791,39771.018500538,0.260000000,0.000000000,0.013494605
1787849240.828794479,39771.118377797,0.260000000,0.000000000,0.007214863
1787849240.928847790,39771.218447617,0.260000000,0.000000000,0.014011880
1787849241.028970718,39771.318574431,0.260000000,0.000000000,0.012454691
1787849241.128834963,39771.418461517,0.260000000,0.000000000,0.008578958
1787849241.228709221,39771.518299627,0.260000000,0.000000000,-0.000219488
1787849241.328783512,39771.618366492,0.260000000,0.000000000,-0.010786241
1787849241.428945303,39771.718597544,0.260000000,0.000000000,-0.022317970
