sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787877260.087063789,67790.376655004,0.260000000,0.000000000,-0.069489956
1787877260.187193155,67790.476769792,0.260000000,0.000000000,-0.075618595
1787877260.286994696,67790.576582255,0.260000000,0.000000000,-0.080371857
1787877260.387349367,67790.676957367,0.260000000,0.000000000,-0.088136189
1787877260.487157822,67790.776762131,0.260000000,0.000000000,-0.097009040
1787877260.587337255,67790.876922809,0.260000000,0.000000000,-0.105261832
1787877260.687627792,67790.977239550,0.260000000,0.000000000,-0.110954002
1787877260.787328005,67791.076918665,0.260000000,0.000000000,-0.114520699
1787877260.887100697,67791.176699773,0.260000000,0.000000000,-0.118591912
1787877260.987171650,67791.276773378,0.260000000,0.000000000,-0.120494291
1787877261.087137699,67791.376734892,0.260000000,0.000000000,-0.120778650
1787877261.187190294,67791.476792513,0.260000000,0.000000000,-0.121340021
1787877261.287161350,67791.576749626,0.260000000,0.000000000,-0.120122381
1787877261.387297392,67791.676896551,0.260000000,0.000000000,-0.118375428
1787877261.487060308,67791.776649375,0.260000000,0.000000000,-0.116478413
1787877261.587134361,67791.876716887,0.260000000,0.000000000,-0.113082811
1787877261.687174082,67791.976790115,0.260000000,0.000000000,-0.107220389
1787877261.787158966,67792.076760237,0.260000000,0.000000000,-0.103141755
1787877261.887273550,67792.176880462,0.260000000,0.000000000,-0.097899988
1787877261.987238884,67792.276846809,0.260000000,0.000000000,-0.093661234
1787877262.087212563,67792.376817077,0.260000000,0.000000000,-0.089500755
1787877262.187226534,67792.476821179,0.260000000,0.000000000,-0.086180992
1787877262.287102222,67792.576696743,0.260000000,0.000000000,-0.081704237
1787877262.386946917,67792.676523105,0.260000000,0.000000000,-0.075253494
1787877262.487018585,67792.776573643,0.260000000,0.000000000,-0.069545247
1787877262.587042332,67792.876627751,0.260000000,0.000000000,-0.064400956
1787877262.687194109,67792.976768133,0.260000000,0.000000000,-0.055243228
1787877262.787241936,67793.076824697,0.260000000,0.000000000,-0.045637462
1787877262.887152910,67793.176763085,0.260000000,0.000000000,-0.038569350
1787877262.987303019,67793.276904530,0.260000000,0.000000000,-0.029528355
1787877263.087110281,67793.376710873,0.260000000,0.000000000,-0.017939746
1787877263.187107325,67793.476696888,0.260000000,0.000000000,-0.007991077
1787877263.287263632,67793.576885756,0.260000000,0.000000000,0.000381230
1787877263.387255192,67793.676849931,0.260000000,0.000000000,0.007704882
1787877263.487178326,67793.776768419,0.260000000,0.000000000,0.016932663
1787877263.587128878,67793.876713016,0.260000000,0.000000000,0.027092569
1787877263.687134266,67793.976736136,0.260000000,0.000000000,0.037725516
1787877263.787127256,67794.076725801,0.260000000,0.000000000,0.046851285
1787877263.887403488,67794.177005447,0.260000000,0.000000000,0.058195561
1787877263.987217188,67794.276804563,0.260000000,0.000000000,0.069874756
1787877264.087223053,67794.376810617,0.260000000,0.000000000,0.081479751
1787877264.187130451,67794.476741436,0.260000000,0.000000000,0.096715361
1787877264.287075043,67794.576666352,0.260000000,0.000000000,0.113560975
1787877264.387319326,67794.676902696,0.260000000,0.000000000,0.130840048
1787877264.487233162,67794.776838806,0.260000000,0.000000000,0.146596327
1787877264.587157726,67794.876748623,0.260000000,0.000000000,0.162469983
1787877264.687027454,67794.976604900,0.260000000,0.000000000,0.173046902
1787877264.787050486,67795.076643808,0.260000000,0.000000000,0.183419287
