sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787866376.253297329,56906.542874461,0.260000000,0.000000000,0.080445684
1787866376.353277445,56906.642856418,0.260000000,0.000000000,0.082697839
1787866376.453271866,56906.742850165,0.260000000,0.000000000,0.072829239
1787866376.553270102,56906.842848926,0.260000000,0.000000000,0.060916658
1787866376.653331041,56906.942913657,0.260000000,0.000000000,0.050904728
1787866376.753237009,56907.042814510,0.260000000,0.000000000,0.044422511
1787866376.853319407,56907.142890718,0.260000000,0.000000000,0.040245440
1787866376.953253269,56907.242824144,0.260000000,0.000000000,0.037410192
1787866377.053352356,56907.342923792,0.260000000,0.000000000,0.035186272
1787866377.153211832,56907.442786483,0.260000000,0.000000000,0.033516798
1787866377.253099203,56907.542667305,0.260000000,0.000000000,0.032160170
1787866377.353283644,56907.642854023,0.260000000,0.000000000,0.046933595
1787866377.453311205,56907.742885809,0.260000000,0.000000000,0.042593971
1787866377.553344727,56907.842921476,0.260000000,0.000000000,0.052908752
1787866377.653299570,56907.942873229,0.260000000,0.000000000,0.056638364
1787866377.753324509,56908.042906567,0.260000000,0.000000000,0.059712499
1787866377.853160858,56908.142733287,0.260000000,0.000000000,0.058401462
1787866377.953223228,56908.242795717,0.260000000,0.000000000,0.059821256
1787866378.053240776,56908.342815032,0.260000000,0.000000000,0.064032048
1787866378.153255463,56908.442827536,0.260000000,0.000000000,0.072839893
1787866378.253212452,56908.542781194,0.260000000,0.000000000,0.077284202
1787866378.353222847,56908.642791806,0.260000000,0.000000000,0.084762610
1787866378.453331470,56908.742906841,0.260000000,0.000000000,0.087001532
1787866378.553364754,56908.842943746,0.260000000,0.000000000,0.088933013
1787866378.653372049,56908.942953052,0.260000000,0.000000000,0.090893298
1787866378.753348351,56909.042927379,0.260000000,0.000000000,0.086515754
1787866378.853294134,56909.142872608,0.260000000,0.000000000,0.083368920
1787866378.953305244,56909.242877892,0.260000000,0.000000000,0.080356091
1787866379.053426266,56909.343003098,0.260000000,0.000000000,0.074567549
1787866379.153335333,56909.442910530,0.260000000,0.000000000,0.070034243
