sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787885585.326645136,76115.616232591,0.260000000,0.000000000,-0.036639463
1787885585.426569700,76115.716163838,0.260000000,0.000000000,-0.038083743
1787885585.526601791,76115.816191826,0.260000000,0.000000000,-0.039425798
1787885585.626662254,76115.916241455,0.260000000,0.000000000,-0.041121665
1787885585.726800919,76116.016384660,0.260000000,0.000000000,-0.043612108
1787885585.826558352,76116.116127843,0.260000000,0.000000000,-0.046138093
1787885585.926687717,76116.216285403,0.260000000,0.000000000,-0.049343068
1787885586.026608229,76116.316191397,0.260000000,0.000000000,-0.053776175
1787885586.126698494,76116.416295681,0.260000000,0.000000000,-0.058007274
1787885586.226808071,76116.516418686,0.260000000,0.000000000,-0.062397342
