sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847392.917427540,37923.207011438,0.260000000,0.000000000,0.067430161
1787847392.967347622,37923.256927153,0.260000000,0.000000000,0.067430161
1787847393.017212391,37923.306799948,0.260000000,0.000000000,0.073305033
1787847393.067413092,37923.357018626,0.260000000,0.000000000,0.083703861
1787847393.117308855,37923.406892503,0.260000000,0.000000000,0.062370557
1787847393.167270184,37923.456859457,0.260000000,0.000000000,0.069415033
1787847393.217264414,37923.506857911,0.260000000,0.000000000,0.075860955
1787847393.267348051,37923.556940624,0.260000000,0.000000000,0.085638441
1787847393.317296982,37923.606876048,0.260000000,0.000000000,0.094004273
1787847393.367178917,37923.656762314,0.260000000,0.000000000,0.101362988
1787847393.417405605,37923.706996207,0.260000000,0.000000000,0.107229277
1787847393.467593670,37923.757178104,0.260000000,0.000000000,0.111749791
1787847393.517250776,37923.806842496,0.260000000,0.000000000,0.115903221
1787847393.567279816,37923.856858007,0.260000000,0.000000000,0.119249336
1787847393.617322683,37923.906907724,0.260000000,0.000000000,0.121919587
1787847393.667292833,37923.956875418,0.260000000,0.000000000,0.123791136
1787847393.717365265,37924.006953678,0.260000000,0.000000000,0.124720000
1787847393.767382383,37924.056962828,0.260000000,0.000000000,0.125997901
1787847393.817382574,37924.106978183,0.260000000,0.000000000,0.126752853
1787847393.867433786,37924.157015075,0.260000000,0.000000000,0.127092361
1787847393.917212009,37924.206802117,0.260000000,0.000000000,0.126979396
1787847393.967464447,37924.257044335,0.260000000,0.000000000,0.126490280
1787847394.017238379,37924.306828946,0.260000000,0.000000000,0.126657933
1787847394.067361116,37924.356942646,0.260000000,0.000000000,0.126581818
1787847394.117335320,37924.406928382,0.260000000,0.000000000,0.126317784
1787847394.167580843,37924.457166784,0.260000000,0.000000000,0.125778437
1787847394.217391968,37924.506987923,0.260000000,0.000000000,0.125031337
1787847394.268761158,37924.558434009,0.260000000,0.000000000,0.125351220
1787847394.317224026,37924.606814578,0.260000000,0.000000000,0.125545964
1787847394.367335320,37924.656926866,0.260000000,0.000000000,0.125600845
1787847394.417216539,37924.706819172,0.260000000,0.000000000,0.125349581
1787847394.467302084,37924.756894410,0.260000000,0.000000000,0.124828711
1787847394.517251015,37924.806855165,0.260000000,0.000000000,0.124046691
1787847394.567360878,37924.856951335,0.260000000,0.000000000,0.124046691
1787847394.617252827,37924.906827371,0.260000000,0.000000000,0.117400184
1787847394.667440653,37924.957046775,0.260000000,0.000000000,0.109011054
1787847394.717318296,37925.006963232,0.260000000,0.000000000,0.109011054
1787847394.767406940,37925.056984762,0.260000000,0.000000000,0.109808400
1787847394.817471027,37925.107059550,0.260000000,0.000000000,0.106447652
1787847394.867361307,37925.156938497,0.260000000,0.000000000,0.101760723
1787847394.917412758,37925.207004898,0.260000000,0.000000000,0.095981114
1787847394.967331886,37925.256923104,0.260000000,0.000000000,0.095981114
1787847395.017413139,37925.307006032,0.260000000,0.000000000,0.089067429
1787847395.067336798,37925.356946468,0.260000000,0.000000000,0.087610520
1787847395.117441654,37925.407028193,0.260000000,0.000000000,0.086871020
1787847395.167287588,37925.456879221,0.260000000,0.000000000,0.086470552
1787847395.217303276,37925.506890780,0.260000000,0.000000000,0.087034799
1787847395.267343044,37925.556939134,0.260000000,0.000000000,0.087655172
1787847395.317230225,37925.606811325,0.260000000,0.000000000,0.088218249
1787847395.367350817,37925.656936316,0.260000000,0.000000000,0.088567004
1787847395.417396545,37925.706996494,0.260000000,0.000000000,0.088719644
1787847395.467371225,37925.756963022,0.260000000,0.000000000,0.089526229
1787847395.517256498,37925.806831284,0.260000000,0.000000000,0.090256169
1787847395.567661047,37925.857246030,0.260000000,0.000000000,0.090885252
