sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787872629.119914293,63159.409509694,0.195143238,0.000000000,0.103689633
1787872629.219823360,63159.509411361,0.194722101,0.000000000,0.103631862
1787872629.319684505,63159.609284532,0.194329262,0.000000000,0.103564121
1787872629.419815540,63159.709407013,0.193913698,0.000000000,0.103490233
1787872629.519740820,63159.809329147,0.189087614,0.000000000,0.114640050
1787872629.619786024,63159.909387297,0.184662089,0.000000000,0.128430828
1787872629.719733715,63160.009323284,0.181243449,0.000000000,0.143134415
1787872629.819754601,63160.109361943,0.178465500,0.000000000,0.156892776
1787872629.919598579,63160.209187497,0.176378161,0.000000000,0.169883460
1787872630.019751787,63160.309356866,0.174818799,0.000000000,0.182004273
1787872630.119685411,63160.409265862,0.190469086,0.000000000,0.174727574
1787872630.219585180,63160.509171286,0.205599353,0.000000000,0.163991034
1787872630.319549084,63160.609139325,0.220417023,0.000000000,0.152241975
1787872630.419578791,63160.709163855,0.232039273,0.000000000,0.142349839
1787872630.519514084,63160.809086065,0.242376640,0.000000000,0.146517664
1787872630.619580507,63160.909170811,0.250964373,0.000000000,0.136188447
1787872630.719527245,63161.009101340,0.257210761,0.000000000,0.126905024
1787872630.819530249,63161.109113622,0.260000000,0.000000000,0.129562899
1787872630.919599533,63161.209169875,0.260000000,0.000000000,0.132452682
1787872631.019502878,63161.309061620,0.260000000,0.000000000,0.135020092
1787872631.119720459,63161.409310223,0.260000000,0.000000000,0.135179758
1787872631.219897032,63161.509482879,0.260000000,0.000000000,0.134682015
1787872631.319807768,63161.609393427,0.260000000,0.000000000,0.135090113
1787872631.419633389,63161.709214826,0.260000000,0.000000000,0.136403680
1787872631.519552708,63161.809132379,0.260000000,0.000000000,0.138006032
1787872631.619656801,63161.909233535,0.260000000,0.000000000,0.139853925
1787872631.719696522,63162.009274571,0.260000000,0.000000000,0.141489953
1787872631.819538116,63162.109111794,0.260000000,0.000000000,0.142753184
1787872631.919734240,63162.209321068,0.260000000,0.000000000,0.143613175
1787872632.019735098,63162.309329144,0.260000000,0.000000000,0.143921450
1787872632.119937181,63162.409536189,0.260000000,0.000000000,0.143811107
1787872632.219802380,63162.509388803,0.260000000,0.000000000,0.143104807
1787872632.319689512,63162.609290674,0.260000000,0.000000000,0.141947046
1787872632.420043230,63162.709641481,0.260000000,0.000000000,0.139777362
1787872632.519855022,63162.809450696,0.260000000,0.000000000,0.137066275
1787872632.619690418,63162.909289087,0.260000000,0.000000000,0.133712217
1787872632.719777584,63163.009373694,0.260000000,0.000000000,0.129521385
1787872632.819890499,63163.109463625,0.260000000,0.000000000,0.125052050
1787872632.919834137,63163.209419495,0.260000000,0.000000000,0.120295733
1787872633.019866943,63163.309465411,0.260000000,0.000000000,0.114958614
1787872633.119623184,63163.409199436,0.260000000,0.000000000,0.109656826
1787872633.219836473,63163.509427511,0.260000000,0.000000000,0.103587069
1787872633.319752693,63163.609349163,0.260000000,0.000000000,0.097657308
1787872633.419844151,63163.709441698,0.260000000,0.000000000,0.091744587
1787872633.519768476,63163.809368653,0.260000000,0.000000000,0.085457273
1787872633.619601011,63163.909190257,0.260000000,0.000000000,0.079418086
1787872633.719841242,63164.009425527,0.260000000,0.000000000,0.072758704
1787872633.819738388,63164.109345214,0.260000000,0.000000000,0.066393182
1787872633.919806004,63164.209405733,0.260000000,0.000000000,0.060393482
1787872634.019841433,63164.309441787,0.260000000,0.000000000,0.053970281
1787872634.119813919,63164.409402772,0.260000000,0.000000000,0.047905643
1787872634.220001698,63164.509591147,0.260000000,0.000000000,0.041614506
1787872634.319950581,63164.609552158,0.260000000,0.000000000,0.035556760
1787872634.420062304,63164.709662836,0.260000000,0.000000000,0.029952981
1787872634.520059109,63164.809656806,0.260000000,0.000000000,0.024103263
1787872634.619717360,63164.909305765,0.260000000,0.000000000,0.018685231
1787872634.719809055,63165.009404826,0.260000000,0.000000000,0.013226970
1787872634.819687366,63165.109267025,0.260000000,0.000000000,0.008077255
1787872634.919683933,63165.209261494,0.260000000,0.000000000,0.003393773
1787872635.019654751,63165.309226507,0.260000000,0.000000000,-0.001353332
1787872635.119663954,63165.409235113,0.260000000,0.000000000,-0.005685763
1787872635.220096111,63165.509668719,0.260000000,0.000000000,-0.009920549
1787872635.319666624,63165.609231676,0.260000000,0.000000000,-0.013734489
1787872635.419876099,63165.709474712,0.260000000,0.000000000,-0.017510781
1787872635.519941568,63165.809528279,0.260000000,0.000000000,-0.020906504
