sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847671.761432171,38202.051034909,0.260000000,0.000000000,0.040521555
1787847671.811586142,38202.101162257,0.260000000,0.000000000,0.040521555
1787847671.861638069,38202.151215203,0.260000000,0.000000000,0.041605726
1787847671.911574364,38202.201164505,0.260000000,0.000000000,0.042676810
1787847671.961518288,38202.251112889,0.260000000,0.000000000,0.043720610
1787847672.011811495,38202.301396942,0.260000000,0.000000000,0.044626914
1787847672.061582327,38202.351172297,0.260000000,0.000000000,0.044626914
1787847672.111986637,38202.401576518,0.260000000,0.000000000,0.049880162
1787847672.161602974,38202.451196090,0.260000000,0.000000000,0.052647099
1787847672.211664200,38202.501252651,0.260000000,0.000000000,0.055258892
1787847672.261481285,38202.551056985,0.260000000,0.000000000,0.057671368
1787847672.311622143,38202.601196632,0.260000000,0.000000000,0.060710479
1787847672.361797094,38202.651371008,0.260000000,0.000000000,0.063439697
1787847672.411562920,38202.701138702,0.260000000,0.000000000,0.065776564
1787847672.461551428,38202.751138683,0.260000000,0.000000000,0.067532726
1787847672.511637688,38202.801216609,0.260000000,0.000000000,0.068717837
1787847672.561600447,38202.851187990,0.260000000,0.000000000,0.069372699
1787847672.611648083,38202.901237107,0.260000000,0.000000000,0.069594525
1787847672.661500454,38202.951083010,0.260000000,0.000000000,0.070434704
1787847672.711570740,38203.001154760,0.260000000,0.000000000,0.071150653
1787847672.761535406,38203.051111419,0.260000000,0.000000000,0.071825959
1787847672.811617374,38203.101212746,0.260000000,0.000000000,0.072371371
1787847672.861540556,38203.151116630,0.260000000,0.000000000,0.072833642
1787847672.911575079,38203.201136562,0.260000000,0.000000000,0.073242880
1787847672.961529016,38203.251101115,0.260000000,0.000000000,0.074536443
1787847673.011478424,38203.301048947,0.260000000,0.000000000,0.075908542
1787847673.061747789,38203.351331619,0.260000000,0.000000000,0.077356905
1787847673.111602545,38203.401192151,0.260000000,0.000000000,0.078733072
1787847673.161572933,38203.451169596,0.260000000,0.000000000,0.079996787
1787847673.211764812,38203.501350056,0.260000000,0.000000000,0.081115015
1787847673.261620522,38203.551216096,0.260000000,0.000000000,0.082938783
1787847673.311585426,38203.601178300,0.260000000,0.000000000,0.084707834
1787847673.361643553,38203.651220750,0.260000000,0.000000000,0.086423717
1787847673.411550045,38203.701117950,0.260000000,0.000000000,0.087966166
1787847673.461686134,38203.751261908,0.260000000,0.000000000,0.089316756
1787847673.511417866,38203.800988125,0.260000000,0.000000000,0.091235004
1787847673.561549425,38203.851130546,0.260000000,0.000000000,0.093071170
1787847673.611625195,38203.901211762,0.260000000,0.000000000,0.094831638
1787847673.661491394,38203.951062974,0.260000000,0.000000000,0.096421003
1787847673.711613178,38204.001183645,0.260000000,0.000000000,0.097824648
1787847673.761584282,38204.051167516,0.260000000,0.000000000,0.099046826
1787847673.811522007,38204.101093831,0.260000000,0.000000000,0.100763418
1787847673.861632347,38204.151202092,0.260000000,0.000000000,0.102422170
1787847673.911657572,38204.201245399,0.260000000,0.000000000,0.104027711
1787847673.961587429,38204.251180991,0.260000000,0.000000000,0.105489783
1787847674.011560678,38204.301148246,0.260000000,0.000000000,0.106781743
1787847674.061497927,38204.351101106,0.260000000,0.000000000,0.107899100
1787847674.111581326,38204.401163490,0.260000000,0.000000000,0.108856775
1787847674.161687851,38204.451262882,0.260000000,0.000000000,0.109676681
1787847674.211571455,38204.501148115,0.260000000,0.000000000,0.110406734
1787847674.261470556,38204.551058465,0.260000000,0.000000000,0.111047231
1787847674.311540365,38204.601124322,0.260000000,0.000000000,0.112156525
1787847674.361571312,38204.651152682,0.260000000,0.000000000,0.113272965
1787847674.411616325,38204.701193263,0.260000000,0.000000000,0.114396244
1787847674.461482525,38204.751072014,0.260000000,0.000000000,0.115452975
1787847674.511786222,38204.801361591,0.260000000,0.000000000,0.116410941
1787847674.561733484,38204.851316346,0.260000000,0.000000000,0.117690936
1787847674.611797810,38204.901402508,0.260000000,0.000000000,0.118935227
1787847674.661887169,38204.951487192,0.260000000,0.000000000,0.120147325
1787847674.711842060,38205.001436074,0.260000000,0.000000000,0.121278912
1787847674.761726141,38205.051297394,0.260000000,0.000000000,0.122303933
1787847674.811717987,38205.101301727,0.260000000,0.000000000,0.123551331
1787847674.861565351,38205.151143081,0.260000000,0.000000000,0.124758005
1787847674.911633492,38205.201225276,0.260000000,0.000000000,0.125924572
1787847674.961650133,38205.251222230,0.260000000,0.000000000,0.127009630
1787847675.011562586,38205.301143278,0.260000000,0.000000000,0.127986729
1787847675.061609030,38205.351184228,0.260000000,0.000000000,0.128855243
1787847675.111492157,38205.401083081,0.258827239,0.000000000,0.129864439
1787847675.161724567,38205.451308035,0.257733881,0.000000000,0.130827814
1787847675.211662292,38205.501251707,0.256657898,0.000000000,0.131761014
1787847675.261532307,38205.551119649,0.255732626,0.000000000,0.132603198
1787847675.311550140,38205.601126311,0.254937917,0.000000000,0.133348674
1787847675.361623526,38205.651221324,0.254268914,0.000000000,0.133999988
1787847675.411960602,38205.701550402,0.253209978,0.000000000,0.134740591
1787847675.461511135,38205.751098277,0.252231419,0.000000000,0.135445625
1787847675.511650085,38205.801231832,0.251304328,0.000000000,0.136114582
1787847675.561718225,38205.851295669,0.250512183,0.000000000,0.136710972
1787847675.611579657,38205.901166666,0.249834344,0.000000000,0.137232631
1787847675.661619425,38205.951215779,0.249225080,0.000000000,0.137701243
1787847675.711617947,38206.001207887,0.248695433,0.000000000,0.138117746
1787847675.761599541,38206.051192412,0.248225346,0.000000000,0.138491586
