sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787883683.338537216,74213.628126557,0.100438096,0.000000000,-0.115046240
1787883683.438435316,74213.728044303,0.099390134,0.000000000,-0.121427596
1787883683.538422585,74213.827996964,0.098400354,0.000000000,-0.127526522
1787883683.638413429,74213.927988865,0.097486794,0.000000000,-0.133280426
1787883683.738479137,74214.028071268,0.096694149,0.000000000,-0.138624802
1787883683.838383913,74214.127978647,0.096024804,0.000000000,-0.143524200
1787883683.938435078,74214.228031810,0.074943691,0.000000000,-0.165474370
1787883684.038271666,74214.327842043,0.056251027,0.000000000,-0.194450662
1787883684.138271570,74214.427840504,0.039283477,0.000000000,-0.223414734
1787883684.238266230,74214.527847986,0.027692668,0.000000000,-0.249289572
1787883684.338257551,74214.627826889,0.021601694,0.000000000,-0.273207456
1787883684.438555241,74214.728137174,0.036610082,0.000000000,-0.276230037
1787883684.538628340,74214.828212319,0.051461846,0.000000000,-0.274876863
1787883684.638458729,74214.928068802,0.048665892,0.000000000,-0.290653467
1787883684.738447189,74215.028051578,0.044332080,0.000000000,-0.314601809
1787883684.838294983,74215.127864449,0.039123069,0.000000000,-0.341373235
1787883684.938292980,74215.227863843,0.036273956,0.000000000,-0.366776437
1787883685.039253473,74215.328940654,0.035017956,0.000000000,-0.390201420
1787883685.138386726,74215.427969727,0.034962758,0.000000000,-0.412022620
1787883685.238699198,74215.528267459,0.051122881,0.000000000,-0.411861867
1787883685.338397980,74215.627980572,0.066278256,0.000000000,-0.406129658
1787883685.438616037,74215.728207109,0.079664446,0.000000000,-0.398473442
1787883685.538774967,74215.828387478,0.089803874,0.000000000,-0.392147154
1787883685.638614178,74215.928241457,0.097667851,0.000000000,-0.387200147
1787883685.738542795,74216.028129938,0.104339540,0.000000000,-0.383212835
1787883685.838611364,74216.128234373,0.110231832,0.000000000,-0.379642367
1787883685.938733339,74216.228325873,0.115577392,0.000000000,-0.376102507
1787883686.038754463,74216.328361185,0.120555490,0.000000000,-0.372321427
1787883686.138851166,74216.428440765,0.124950036,0.000000000,-0.368382722
1787883686.238680601,74216.528292031,0.129688740,0.000000000,-0.363912940
1787883686.338473320,74216.628083594,0.134002998,0.000000000,-0.359554738
1787883686.438580990,74216.728166316,0.137759060,0.000000000,-0.355472893
1787883686.538680553,74216.828289307,0.140883148,0.000000000,-0.351655751
1787883686.638557673,74216.928157800,0.143434182,0.000000000,-0.347890139
1787883686.738670111,74217.028275337,0.145517766,0.000000000,-0.343982935
1787883686.838581800,74217.128164907,0.147242963,0.000000000,-0.339858919
1787883686.938741207,74217.228338513,0.148796648,0.000000000,-0.335515589
1787883687.038691998,74217.328302292,0.150116667,0.000000000,-0.331115544
1787883687.138624430,74217.428220114,0.151246101,0.000000000,-0.326829851
1787883687.238856554,74217.528444680,0.153579161,0.000000000,-0.321922958
1787883687.338679075,74217.628285203,0.177935749,0.000000000,-0.275949031
1787883687.438770533,74217.728359985,0.204222903,0.000000000,-0.222766489
1787883687.538609505,74217.828217395,0.229440629,0.000000000,-0.167932943
