sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787883312.724962711,73843.014556357,0.260000000,0.000000000,0.102206379
1787883312.824981689,73843.114564453,0.260000000,0.000000000,0.098715246
1787883312.925014973,73843.214592525,0.260000000,0.000000000,0.112170272
1787883313.024921656,73843.314506761,0.256419331,0.000000000,0.130752519
1787883313.125035048,73843.414613752,0.249709889,0.000000000,0.137436315
1787883313.224760532,73843.514318210,0.246027961,0.000000000,0.150224656
1787883313.324995756,73843.614597916,0.236657053,0.000000000,0.165242031
1787883313.424995422,73843.714577398,0.229428649,0.000000000,0.184032157
1787883313.525064707,73843.814665637,0.229428649,0.000000000,0.184032157
1787883313.624911547,73843.914501039,0.216856644,0.000000000,0.209196746
1787883313.725015879,73844.014588610,0.212934256,0.000000000,0.215910763
1787883313.825021029,73844.114598695,0.209885776,0.000000000,0.220675990
1787883313.925133467,73844.214737293,0.208595231,0.000000000,0.225380093
1787883314.024976730,73844.314579796,0.208230108,0.000000000,0.230184898
1787883314.124896526,73844.414478356,0.207433805,0.000000000,0.237060770
1787883314.224869967,73844.514448481,0.206558928,0.000000000,0.243604705
1787883314.325414658,73844.615004339,0.205847949,0.000000000,0.252400696
1787883314.425113201,73844.714695007,0.206148893,0.000000000,0.270273983
1787883314.524950981,73844.814544511,0.207857281,0.000000000,0.286640137
1787883314.624934196,73844.914516136,0.214182183,0.000000000,0.304793984
1787883314.725108147,73845.014708409,0.222593918,0.000000000,0.325298935
1787883314.825179100,73845.114774771,0.230907053,0.000000000,0.337065548
1787883314.925115585,73845.214696937,0.239496246,0.000000000,0.339724511
1787883315.024998188,73845.314579022,0.248271361,0.000000000,0.343494415
1787883315.124908686,73845.414486553,0.258160591,0.000000000,0.331937224
1787883315.224899530,73845.514476945,0.260000000,0.000000000,0.316967577
1787883315.325139284,73845.614740268,0.260000000,0.000000000,0.296539187
1787883315.425409794,73845.715004810,0.260000000,0.000000000,0.278505474
1787883315.525227785,73845.814832300,0.260000000,0.000000000,0.255468190
1787883315.625032663,73845.914615918,0.260000000,0.000000000,0.234005034
1787883315.725465775,73846.015075886,0.260000000,0.000000000,0.213762000
1787883315.825364113,73846.114953731,0.260000000,0.000000000,0.190864488
1787883315.925211430,73846.214830203,0.260000000,0.000000000,0.168749824
1787883316.024995089,73846.314596593,0.260000000,0.000000000,0.149453461
1787883316.125104189,73846.414687332,0.260000000,0.000000000,0.128514230
1787883316.225094318,73846.514678437,0.260000000,0.000000000,0.111139491
1787883316.324973583,73846.614572674,0.260000000,0.000000000,0.095563896
1787883316.425166368,73846.714749712,0.260000000,0.000000000,0.081783347
1787883316.525042772,73846.814635194,0.260000000,0.000000000,0.068426497
1787883316.624955416,73846.914548202,0.260000000,0.000000000,0.056014366
1787883316.725176096,73847.014750443,0.260000000,0.000000000,0.045154147
1787883316.825029135,73847.114627726,0.260000000,0.000000000,0.036497112
1787883316.925098181,73847.214679047,0.260000000,0.000000000,0.028565679
1787883317.025177002,73847.314769367,0.260000000,0.000000000,0.021368193
1787883317.125132084,73847.414714638,0.260000000,0.000000000,0.015480656
1787883317.225030661,73847.514620978,0.260000000,0.000000000,0.011114460
1787883317.325124502,73847.614731032,0.260000000,0.000000000,0.007643091
1787883317.425223112,73847.714807149,0.260000000,0.000000000,0.005395299
1787883317.525178432,73847.814775197,0.260000000,0.000000000,0.003803750
1787883317.625137568,73847.914716579,0.260000000,0.000000000,0.002822735
1787883317.725182533,73848.014770596,0.260000000,0.000000000,0.002222082
1787883317.825220108,73848.114826177,0.260000000,0.000000000,0.001127635
1787883317.925087452,73848.214679444,0.260000000,0.000000000,0.000003456
1787883318.025018692,73848.314609272,0.260000000,0.000000000,-0.002597908
1787883318.125262499,73848.414852722,0.260000000,0.000000000,-0.005320902
1787883318.225078106,73848.514667544,0.260000000,0.000000000,-0.007972330
1787883318.325233459,73848.614849211,0.260000000,0.000000000,-0.010287500
1787883318.425226212,73848.714822262,0.260000000,0.000000000,-0.014167327
1787883318.524986506,73848.814581285,0.260000000,0.000000000,-0.022187015
1787883318.625005007,73848.914584643,0.260000000,0.000000000,-0.025417687
1787883318.725085497,73849.014664751,0.260000000,0.000000000,-0.025802039
