sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787884900.664662838,75430.954249651,0.260000000,0.000000000,-0.054939840
1787884900.764456749,75431.054030001,0.260000000,0.000000000,-0.053004988
1787884900.864530087,75431.154104379,0.260000000,0.000000000,-0.051252861
1787884900.964396238,75431.253981329,0.260000000,0.000000000,-0.048850048
1787884901.064415216,75431.353986485,0.260000000,0.000000000,-0.046678100
1787884901.164563179,75431.454138841,0.260000000,0.000000000,-0.044814110
1787884901.264386415,75431.553969994,0.260000000,0.000000000,-0.044814110
1787884901.364643574,75431.654224419,0.260000000,0.000000000,-0.040009152
1787884901.464507103,75431.754092050,0.260000000,0.000000000,-0.036756225
1787884901.564496040,75431.854079401,0.260000000,0.000000000,-0.033788722
1787884901.664685726,75431.954276255,0.260000000,0.000000000,-0.029764300
1787884901.764758110,75432.054347905,0.260000000,0.000000000,-0.026104445
1787884901.864630461,75432.154227523,0.260000000,0.000000000,-0.021278152
1787884901.964767456,75432.254374955,0.260000000,0.000000000,-0.016897677
1787884902.064596176,75432.354187914,0.260000000,0.000000000,-0.017140821
1787884902.164912701,75432.454520024,0.260000000,0.000000000,-0.014104962
1787884902.264353752,75432.553918612,0.260000000,0.000000000,-0.013201209
1787884902.364530802,75432.654113446,0.260000000,0.000000000,-0.008070423
1787884902.464624643,75432.754210666,0.260000000,0.000000000,-0.001145185
1787884902.564411640,75432.854000998,0.260000000,0.000000000,0.006642669
1787884902.664472818,75432.954056556,0.260000000,0.000000000,0.006642669
1787884902.764631748,75433.054209392,0.260000000,0.000000000,0.021185167
1787884902.864565134,75433.154154036,0.260000000,0.000000000,0.020600948
1787884902.964523315,75433.254115493,0.260000000,0.000000000,0.017768687
1787884903.064585447,75433.354175807,0.260000000,0.000000000,0.016753841
1787884903.164575577,75433.454175529,0.260000000,0.000000000,0.018913038
1787884903.264543056,75433.554125108,0.260000000,0.000000000,0.022798149
1787884903.364722252,75433.654302928,0.260000000,0.000000000,0.036735848
1787884903.464757681,75433.754350364,0.260000000,0.000000000,0.038315874
1787884903.564570427,75433.854172355,0.260000000,0.000000000,0.039142318
1787884903.664747238,75433.954334200,0.260000000,0.000000000,0.049064405
1787884903.764687300,75434.054292018,0.260000000,0.000000000,0.048487775
1787884903.864650965,75434.154239005,0.260000000,0.000000000,0.048443642
1787884903.964655638,75434.254236833,0.260000000,0.000000000,0.047601156
1787884904.064554691,75434.354134547,0.260000000,0.000000000,0.063473962
1787884904.164808273,75434.454411906,0.260000000,0.000000000,0.077080637
