sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787919865.636575460,110395.926178651,0.260000000,0.000000000,-0.000763837
1787919865.736338854,110396.025913588,0.260000000,0.000000000,-0.000917632
1787919865.836496115,110396.126080250,0.260000000,0.000000000,-0.000902102
1787919865.936500311,110396.226082028,0.260000000,0.000000000,-0.000974820
1787919866.036364079,110396.325954692,0.260000000,0.000000000,-0.000893651
1787919866.136506796,110396.426098146,0.260000000,0.000000000,-0.000917346
1787919866.236746788,110396.526339162,0.260000000,0.000000000,-0.001059593
1787919866.336705208,110396.626299833,0.260000000,0.000000000,-0.001093698
1787919866.436455727,110396.726042821,0.260000000,0.000000000,-0.001228170
1787919866.536599874,110396.826201747,0.260000000,0.000000000,-0.001172040
1787919866.636669874,110396.926266945,0.260000000,0.000000000,-0.001267299
1787919866.736456156,110397.026043765,0.260000000,0.000000000,-0.001193866
1787919866.836402655,110397.125992801,0.260000000,0.000000000,-0.001231344
1787919866.936570883,110397.226148649,0.260000000,0.000000000,-0.001443321
1787919867.036548853,110397.326135017,0.260000000,0.000000000,-0.001547019
1787919867.136692286,110397.426294281,0.260000000,0.000000000,-0.001749064
1787919867.236586809,110397.526173396,0.260000000,0.000000000,-0.002046419
1787919867.336593151,110397.626182172,0.260000000,0.000000000,-0.002284148
1787919867.436484814,110397.726068509,0.260000000,0.000000000,-0.002481274
1787919867.536501408,110397.826101782,0.260000000,0.000000000,-0.002745523
1787919867.636855841,110397.926444491,0.260000000,0.000000000,-0.003100063
1787919867.736629009,110398.026223190,0.260000000,0.000000000,-0.003468049
1787919867.836814165,110398.126422061,0.260000000,0.000000000,-0.003922109
1787919867.936682224,110398.226270914,0.260000000,0.000000000,-0.004449307
1787919868.036668301,110398.326250828,0.260000000,0.000000000,-0.004941949
1787919868.136675119,110398.426262802,0.260000000,0.000000000,-0.005550872
1787919868.236859798,110398.526450739,0.260000000,0.000000000,-0.006148710
1787919868.336559296,110398.626144824,0.260000000,0.000000000,-0.006790298
1787919868.436695337,110398.726283767,0.260000000,0.000000000,-0.007471600
1787919868.537095070,110398.826676176,0.260000000,0.000000000,-0.008161573
1787919868.636471272,110398.926073308,0.260000000,0.000000000,-0.008937088
1787919868.736663580,110399.026269032,0.260000000,0.000000000,-0.009736134
1787919868.836561441,110399.126160366,0.260000000,0.000000000,-0.010557820
1787919868.936568975,110399.226154983,0.260000000,0.000000000,-0.011437699
1787919869.036613703,110399.326200441,0.260000000,0.000000000,-0.012313148
1787919869.136400461,110399.425998586,0.260000000,0.000000000,-0.013185951
1787919869.236551762,110399.526118232,0.260000000,0.000000000,-0.014023365
1787919869.336600780,110399.626199185,0.260000000,0.000000000,-0.014887798
1787919869.436676502,110399.726279396,0.260000000,0.000000000,-0.015750431
1787919869.536604643,110399.826211970,0.260000000,0.000000000,-0.016593615
1787919869.636580944,110399.926163649,0.260000000,0.000000000,-0.017396556
1787919869.736569643,110400.026150227,0.260000000,0.000000000,-0.018112898
1787919869.836591005,110400.126173920,0.260000000,0.000000000,-0.018831296
1787919869.936497211,110400.226092353,0.260000000,0.000000000,-0.019511925
