sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787886393.796659231,76924.086251074,-0.090161406,0.000000000,0.290264785
1787886393.896700621,76924.186298411,-0.090058722,0.000000000,0.286488026
1787886393.996686220,76924.286267483,-0.089786395,0.000000000,0.283351600
1787886394.096756697,76924.386336139,-0.084327675,0.000000000,0.289192796
1787886394.196709394,76924.486291640,-0.077381819,0.000000000,0.296699345
1787886394.296879053,76924.586466879,-0.073995836,0.000000000,0.298888505
1787886394.396687269,76924.686262166,-0.067395054,0.000000000,0.303656161
1787886394.496749163,76924.786329299,-0.063064016,0.000000000,0.309100032
1787886394.596740723,76924.886318251,-0.058434874,0.000000000,0.314898670
1787886394.696684122,76924.986277505,-0.054472022,0.000000000,0.319785714
1787886394.796644211,76925.086220085,-0.053015519,0.000000000,0.323177218
1787886394.896899223,76925.186486610,-0.051996421,0.000000000,0.325748742
1787886394.996741295,76925.286334823,-0.051239643,0.000000000,0.328037977
1787886395.096920013,76925.386520102,-0.050261937,0.000000000,0.330468386
1787886395.196976900,76925.486578045,-0.048977274,0.000000000,0.332920521
1787886395.296732426,76925.586329291,-0.062193703,0.000000000,0.331274807
1787886395.396920681,76925.686517132,-0.073668033,0.000000000,0.324441373
1787886395.496745110,76925.786332602,-0.084956840,0.000000000,0.319881886
1787886395.597095013,76925.886677326,-0.092142552,0.000000000,0.319395512
1787886395.697024107,76925.986605650,-0.095650829,0.000000000,0.322766900
1787886395.796962261,76926.086550698,-0.096456893,0.000000000,0.328300714
1787886395.896715403,76926.186294214,-0.096086256,0.000000000,0.334719568
1787886395.996757269,76926.286346031,-0.094768338,0.000000000,0.343009979
1787886396.096680403,76926.386263389,-0.089853138,0.000000000,0.353127807
1787886396.196803093,76926.486402693,-0.082203299,0.000000000,0.364744425
1787886396.296792984,76926.586391137,-0.072726302,0.000000000,0.374910027
1787886396.396800756,76926.686393202,-0.057538599,0.000000000,0.386639088
1787886396.497063875,76926.786654559,-0.043615218,0.000000000,0.399915874
1787886396.596681833,76926.886264507,-0.029008593,0.000000000,0.416853338
1787886396.696977854,76926.986582463,-0.017647248,0.000000000,0.432674140
1787886396.796875715,76927.086465671,-0.008657040,0.000000000,0.447471052
1787886396.896735907,76927.186331378,-0.002112122,0.000000000,0.461938977
1787886396.996725559,76927.286308145,0.006970854,0.000000000,0.477145642
1787886397.096828938,76927.386409527,0.013133214,0.000000000,0.490001619
1787886397.196700573,76927.486280998,0.016927145,0.000000000,0.496449262
1787886397.296797752,76927.586378806,0.017930638,0.000000000,0.499366254
1787886397.396734953,76927.686326919,0.021694165,0.000000000,0.501338899
1787886397.496854305,76927.786455687,0.023755437,0.000000000,0.504478812
1787886397.596742630,76927.886338975,0.027512215,0.000000000,0.511947513
1787886397.696993589,76927.986601924,0.029416706,0.000000000,0.521099508
1787886397.796685934,76928.086257822,0.039938770,0.000000000,0.519950926
1787886397.896895409,76928.186480582,0.050670233,0.000000000,0.515877366
1787886397.996870518,76928.286470936,0.060883895,0.000000000,0.511915803
1787886398.096805811,76928.386386565,0.089288868,0.000000000,0.488368541
1787886398.196917295,76928.486514314,0.115419634,0.000000000,0.461498410
1787886398.296891928,76928.586483660,0.140534356,0.000000000,0.431427181
1787886398.396909237,76928.686504274,0.161258921,0.000000000,0.401496977
1787886398.496926308,76928.786510426,0.177797794,0.000000000,0.371866167
