sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787876240.631337881,66770.920937289,0.199854702,0.000000000,0.105002947
1787876240.731320858,66771.020908698,0.198604584,0.000000000,0.104986958
1787876240.831340313,66771.120940743,0.197424814,0.000000000,0.104948595
1787876240.931350231,66771.220937541,0.196346387,0.000000000,0.104896255
1787876241.031388044,66771.320999419,0.195173830,0.000000000,0.104873054
1787876241.131242275,66771.420827900,0.194093436,0.000000000,0.104812391
1787876241.231356621,66771.520945479,0.193083674,0.000000000,0.104731925
1787876241.331392765,66771.620997406,0.192157000,0.000000000,0.104630202
1787876241.431320667,66771.720918677,0.191230953,0.000000000,0.104515210
1787876241.531195402,66771.820771018,0.190349087,0.000000000,0.104375198
1787876241.631363869,66771.920967632,0.189453125,0.000000000,0.104244180
1787876241.731452465,66772.021041774,0.188610375,0.000000000,0.104090661
1787876241.831278563,66772.120862778,0.187811434,0.000000000,0.103924528
1787876241.931371450,66772.220966985,0.186995119,0.000000000,0.103747390
1787876242.031376839,66772.320967196,0.186206460,0.000000000,0.103554152
1787876242.131815672,66772.421428650,0.185489610,0.000000000,0.103373967
1787876242.231409073,66772.521015311,0.184815660,0.000000000,0.103192531
1787876242.331201553,66772.620790524,0.184126154,0.000000000,0.103009984
1787876242.431207418,66772.720797496,0.183557928,0.000000000,0.102832347
1787876242.531333208,66772.820926366,0.183119640,0.000000000,0.102671601
1787876242.631424189,66772.921026601,0.182729021,0.000000000,0.102519877
1787876242.731442928,66773.021033516,0.182359755,0.000000000,0.102368027
1787876242.831318855,66773.120905945,0.181982055,0.000000000,0.102212392
1787876242.931383133,66773.220989862,0.181546465,0.000000000,0.102057368
1787876243.031310558,66773.320904373,0.181091443,0.000000000,0.101901859
1787876243.131210566,66773.420797484,0.180801615,0.000000000,0.101762682
1787876243.231365681,66773.520969673,0.180481970,0.000000000,0.101648286
1787876243.331437349,66773.621014538,0.180173323,0.000000000,0.101536803
1787876243.431448221,66773.721025369,0.180045903,0.000000000,0.101434745
1787876243.531298876,66773.820893477,0.179909423,0.000000000,0.101356894
1787876243.631105185,66773.920686254,0.179765418,0.000000000,0.101290993
1787876243.731580257,66774.021171421,0.179544345,0.000000000,0.101229168
1787876243.831412077,66774.121016967,0.179282159,0.000000000,0.101161517
1787876243.931627512,66774.221215109,0.178980857,0.000000000,0.101093233
1787876244.031412363,66774.321008115,0.178655371,0.000000000,0.101023674
1787876244.131367922,66774.420969048,0.178564265,0.000000000,0.100961819
1787876244.231410265,66774.521000489,0.178466678,0.000000000,0.100926958
1787876244.331291914,66774.620876761,0.178369597,0.000000000,0.100895151
1787876244.431273460,66774.720851058,0.178224817,0.000000000,0.100858882
1787876244.531461477,66774.821051033,0.178036273,0.000000000,0.100817353
1787876244.631798267,66774.921408046,0.178124279,0.000000000,0.100788273
1787876244.731332064,66775.020924176,0.178185776,0.000000000,0.100804396
1787876244.831290960,66775.120899892,0.160136402,0.000000000,0.103063680
1787876244.931696653,66775.221301459,0.144306660,0.000000000,0.104035243
1787876245.031345129,66775.320957841,0.127502576,0.000000000,0.105293676
1787876245.131374121,66775.420963035,0.114569977,0.000000000,0.106600948
1787876245.231348276,66775.520935921,0.120958075,0.000000000,0.108447477
1787876245.331280470,66775.620871551,0.130258515,0.000000000,0.110367879
1787876245.431373835,66775.720977014,0.141520441,0.000000000,0.111561529
1787876245.531453848,66775.821040462,0.120653406,0.000000000,0.125600949
1787876245.631271124,66775.920856717,0.098829024,0.000000000,0.142282307
1787876245.733049154,66776.022650302,0.073945902,0.000000000,0.161197007
1787876245.831357241,66776.120943013,0.053585038,0.000000000,0.180025697
1787876245.931727171,66776.221329231,0.025246803,0.000000000,0.201030508
1787876246.031467199,66776.321072041,0.004154739,0.000000000,0.222607315
1787876246.131138086,66776.420708296,-0.001110647,0.000000000,0.249103591
