sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787863607.048306704,54137.337902225,0.020147141,0.000000000,-0.232785925
1787863607.148078680,54137.437682087,0.014544294,0.000000000,-0.256107628
1787863607.248071909,54137.537672340,0.010534202,0.000000000,-0.280175745
1787863607.348021507,54137.637626119,0.009268651,0.000000000,-0.305144459
1787863607.447968721,54137.737560502,0.009543929,0.000000000,-0.330384046
1787863607.547999859,54137.837584657,0.010397287,0.000000000,-0.355278581
1787863607.648140192,54137.937726297,0.011743460,0.000000000,-0.379431188
1787863607.748064995,54138.037641958,0.013329104,0.000000000,-0.402808577
1787863607.848024845,54138.137598409,0.015146174,0.000000000,-0.425500661
1787863607.947854519,54138.237443892,0.017166752,0.000000000,-0.447624743
1787863608.047938347,54138.337526481,0.036315121,0.000000000,-0.447472215
1787863608.147973776,54138.437553198,0.054663308,0.000000000,-0.441189885
1787863608.247799873,54138.537371472,0.070811220,0.000000000,-0.432788908
1787863608.347741842,54138.637312002,0.082716465,0.000000000,-0.426014453
1787863608.448113918,54138.737684201,0.092196301,0.000000000,-0.420613378
1787863608.547780514,54138.837363051,0.099890977,0.000000000,-0.416386873
1787863608.647799969,54138.937392121,0.106550001,0.000000000,-0.412698656
1787863608.747972250,54139.037558824,0.112430863,0.000000000,-0.409017533
1787863608.847912550,54139.137494840,0.117820673,0.000000000,-0.404906482
1787863608.947982550,54139.237554287,0.123754486,0.000000000,-0.399659038
1787863609.047920704,54139.337501738,0.129039183,0.000000000,-0.394178689
1787863609.148004055,54139.437585500,0.133654416,0.000000000,-0.388619632
1787863609.247971296,54139.537555864,0.137485117,0.000000000,-0.383001089
1787863609.348047972,54139.637635448,0.142067090,0.000000000,-0.376285166
1787863609.448029518,54139.737628756,0.146067858,0.000000000,-0.369450301
1787863609.548030376,54139.837631477,0.149702236,0.000000000,-0.362609923
1787863609.648089170,54139.937691573,0.175851479,0.000000000,-0.314620018
1787863609.748058081,54140.037649453,0.203426152,0.000000000,-0.259616286
1787863609.848145247,54140.137744391,0.229633167,0.000000000,-0.202083796
1787863609.948127508,54140.237727169,0.249709383,0.000000000,-0.151351422
1787863610.047955751,54140.337564519,0.260000000,0.000000000,-0.108799174
1787863610.148090363,54140.437672155,0.260000000,0.000000000,-0.074292332
1787863610.248120546,54140.537724245,0.260000000,0.000000000,-0.046403397
1787863610.348008871,54140.637609008,0.260000000,0.000000000,-0.024315875
1787863610.448276997,54140.737880461,0.260000000,0.000000000,-0.007328673
1787863610.548304319,54140.837894226,0.260000000,0.000000000,0.005404576
1787863610.648077488,54140.937670258,0.260000000,0.000000000,0.014648477
1787863610.748065233,54141.037654068,0.260000000,0.000000000,0.021296246
1787863610.848272085,54141.137885154,0.260000000,0.000000000,0.026148537
1787863610.948078394,54141.237685518,0.260000000,0.000000000,0.029797534
1787863611.048053503,54141.337659885,0.260000000,0.000000000,0.032547329
1787863611.148034811,54141.437622617,0.260000000,0.000000000,0.034482565
1787863611.248048306,54141.537639902,0.260000000,0.000000000,0.035604253
1787863611.347872496,54141.637445280,0.260000000,0.000000000,0.035905551
1787863611.447943449,54141.737521459,0.260000000,0.000000000,0.035453811
1787863611.548071146,54141.837664358,0.260000000,0.000000000,0.034477785
1787863611.647990227,54141.937568438,0.260000000,0.000000000,0.033058435
1787863611.748036146,54142.037620041,0.260000000,0.000000000,0.031246344
1787863611.848103762,54142.137713177,0.260000000,0.000000000,0.029400218
1787863611.948034048,54142.237626707,0.260000000,0.000000000,0.027535757
1787863612.048096180,54142.337704412,0.260000000,0.000000000,0.025868606
1787863612.148028612,54142.437635170,0.260000000,0.000000000,0.024306135
1787863612.248049259,54142.537650497,0.260000000,0.000000000,0.022747844
1787863612.348274231,54142.637882628,0.260000000,0.000000000,0.021398922
1787863612.448053837,54142.737662285,0.260000000,0.000000000,0.020015767
1787863612.547956467,54142.837537205,0.260000000,0.000000000,0.018846054
1787863612.648087025,54142.937668187,0.260000000,0.000000000,0.017712645
1787863612.748114347,54143.037688791,0.260000000,0.000000000,0.016680600
1787863612.847900629,54143.137472335,0.260000000,0.000000000,0.015633631
1787863612.947940350,54143.237525423,0.260000000,0.000000000,0.014568392
1787863613.047937632,54143.337535644,0.260000000,0.000000000,0.013567254
1787863613.147958755,54143.437535657,0.260000000,0.000000000,0.012543653
1787863613.247889519,54143.537460719,0.260000000,0.000000000,0.011693163
1787863613.347932339,54143.637500880,0.260000000,0.000000000,0.010831913
1787863613.447947741,54143.737530996,0.260000000,0.000000000,0.009945789
1787863613.547954798,54143.837524304,0.260000000,0.000000000,0.009132184
