sim_time_s,elapsed_s,scenario_time_s,planned_x_m,planned_y_m,planned_yaw_rad,planned_vx_mps,planned_vy_mps,obstacle_x_m,obstacle_y_m,obstacle_yaw_rad,robot_x_m,robot_y_m,robot_yaw_rad,center_distance_m,robot_obstacle_clearance_m,model_state_samples,service_updates,service_failures
48.700000000,4.800000000,1.800000000,7.114285714,0.600000000,3.141592654,-0.214285714,0.000000000,7.117500000,0.600000000,3.141592654,-8.498485683,0.000000614,0.001379403,15.627508058,14.986387558,116,40,0
48.800000000,4.900000000,1.900000000,7.092857143,0.600000000,3.141592654,-0.214285714,0.000000000,7.095642857,0.600000000,3.141592654,-8.498482715,0.000000577,0.001382366,15.605664089,14.964528289,119,41,0
48.800000000,4.900000000,1.900000000,7.092857143,0.600000000,3.141592654,-0.214285714,0.000000000,7.095642857,0.600000000,3.141592654,-8.498482715,0.000000577,0.001382366,15.605664089,14.964528289,119,41,0
48.900000000,5.000000000,2.000000000,7.071428571,0.600000000,3.141592654,-0.214285714,0.000000000,7.073785714,0.600000000,3.141592654,-8.498479760,0.000000999,0.001384910,15.583820161,14.942668919,122,42,0
48.900000000,5.000000000,2.000000000,7.071428571,0.600000000,3.141592654,-0.214285714,0.000000000,7.073785714,0.600000000,3.141592654,-8.498479760,0.000000999,0.001384910,15.583820161,14.942668919,122,42,0
49.000000000,5.100000000,2.100000000,7.050000000,0.600000000,3.141592654,-0.214285714,0.000000000,7.051928571,0.600000000,3.141592654,-8.498476932,0.000000868,0.001387913,15.561976426,14.920809802,125,43,0
49.000000000,5.100000000,2.100000000,7.050000000,0.600000000,3.141592654,-0.214285714,0.000000000,7.051928571,0.600000000,3.141592654,-8.498476932,0.000000868,0.001387913,15.561976426,14.920809802,125,43,0
49.100000000,5.200000000,2.200000000,7.028571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.030500000,0.600000000,3.141592654,-8.498473974,0.000000786,0.001390892,15.540560856,14.899379118,128,44,0
49.100000000,5.200000000,2.200000000,7.028571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.030500000,0.600000000,3.141592654,-8.498473974,0.000000786,0.001390892,15.540560856,14.899379118,128,44,0
49.200000000,5.300000000,2.300000000,7.007142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.008214286,0.600000000,3.141592654,-8.498470878,0.000000917,0.001393688,15.518288684,14.877091106,131,45,0
49.200000000,5.300000000,2.300000000,7.007142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.008214286,0.600000000,3.141592654,-8.498470878,0.000000917,0.001393688,15.518288684,14.877091106,131,45,0
49.300000000,5.400000000,2.400000000,6.985714286,0.600000000,3.141592654,-0.214285714,0.000000000,6.993857143,0.600000000,3.141592654,-8.498468862,0.000000772,0.001395748,15.503940277,14.862732531,133,46,0
49.300000000,5.400000000,2.400000000,6.985714286,0.600000000,3.141592654,-0.214285714,0.000000000,6.986571429,0.600000000,3.141592654,-8.498467849,0.000000737,0.001396752,15.496659012,14.855446089,134,46,0
49.400000000,5.500000000,2.500000000,6.964285714,0.600000000,3.141592654,-0.214285714,0.000000000,6.971785714,0.600000000,3.141592654,-8.498465901,0.000000835,0.001398612,15.481882445,14.840658958,136,47,0
49.400000000,5.500000000,2.500000000,6.964285714,0.600000000,3.141592654,-0.214285714,0.000000000,6.971785714,0.600000000,3.141592654,-8.498465901,0.000000835,0.001398612,15.481882445,14.840658958,136,47,0
